datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2070-10-01,147.655060111,184.368154327,197.748974219,198.013567501,171.508415038,181.768795626,144.247333631,205.363613933,181.487163004,243.774543881,233.43547239,190.098233332,175.54202192,198.916053311,192.843651851,222.484234359,179.316585888,195.823155779,213.67657834,214.792761626,257.903265517,174.727460547,177.289441045,266.64590364,230.823968709,252.914231389,297.362322835,209.429757136,245.287062761,180.068392104,151.898627629,214.615895394,164.416626552,156.904648326,205.067779007,191.312895466,190.262937817,163.028799905,167.302429366,179.755609562,198.300207453,241.853034231,267.389105655,227.229660609,187.272561565,230.753486053,204.654560702,206.429691987,185.228188565,165.284715836,151.105123768,163.020096816,201.418050151,212.349406054,155.128150376,198.817042007,169.999532722,176.802311873,144.96511787,173.844615268,165.187833686,168.411294849,168.422389554,159.854679061,235.282631754,228.862276082,209.138701489,223.813095961,180.987148312,202.377849568,169.061424741,146.209447767,184.097668334,187.006391167,157.556140086,178.044513171,193.603840824,209.678468135,204.132855107,162.920649425,152.90868607,133.89106202,173.363065544,154.424036286,163.503393056,223.912958924,213.587079372,196.282927369,172.447065391,139.813438462,155.827126707,166.313201685,183.863602643,188.723899852,206.483263808,182.234543385,187.344979613
2071-10-01,153.975582263,183.879950105,196.249463237,198.948604898,171.333719066,180.657088026,145.529964827,204.579195672,191.350000653,242.977595499,240.658951789,188.561412423,176.052357292,198.074874147,191.043814947,222.609661543,177.880475106,194.624422307,212.927657741,213.11354355,269.951057834,175.691092035,177.163485672,267.152313863,241.794408639,254.503758232,295.644456225,211.304051811,245.788759402,178.882801794,152.608302681,212.692653163,166.035241113,155.584581172,203.458635025,189.59136526,191.742125947,161.65705257,165.719112917,181.181230843,206.198099453,239.524705682,265.491032262,226.264417848,186.166702268,230.596723742,207.273507657,210.712057115,184.318502715,164.220395028,150.630151477,161.683911321,199.927763098,210.691004597,155.131320397,198.205248723,171.097393655,178.937580369,144.186583929,181.096187056,163.668242339,169.845753363,167.27149808,159.04708736,233.132814282,237.29410469,209.415045973,221.686811233,179.619062374,206.600293751,170.588830274,146.008673063,185.744650094,185.405620297,156.689935194,181.655905797,195.232727548,207.846435841,201.951244157,163.076718182,154.367946642,133.102784767,167.660644317,156.079330312,162.288952854,221.956025144,214.413365561,194.724368371,171.510558015,138.694701958,155.448423141,165.777009718,182.782259566,188.430726035,205.089067018,183.961042412,185.6753401
2072-10-01,153.057240035,182.255660289,194.446432482,194.7298804,169.962763441,181.144625351,147.167217389,204.106304052,195.46042426,240.740085872,248.679671636,187.278122739,176.926426885,200.968776826,189.33779463,224.321533635,177.990621767,193.38660912,216.187503191,213.331127775,270.431939157,176.144866932,177.476816281,281.182230108,240.744695423,252.085022703,293.55833376,209.328938939,251.537943979,178.77772759,151.295042762,215.371759113,164.438445648,154.250543637,201.542463803,188.227166953,191.460029788,160.863716698,166.735216048,180.007751972,207.446009569,241.353447975,264.113428782,236.404422616,185.888084045,228.463346891,207.32585893,208.571448153,182.823432616,163.101887959,149.368455458,162.344106438,198.879661383,209.873019209,155.614655238,197.37568197,172.123900594,179.502454241,145.007570049,184.941390351,168.733935442,170.048477759,167.005381556,159.212506341,230.906279652,235.407153558,208.754597265,220.130074399,181.302709165,222.303958563,174.062382326,145.603649172,187.556601362,183.922654573,156.398718281,179.977632875,193.867468866,207.650820112,199.861856262,163.042773248,153.141715221,133.260184894,167.109143942,155.894586409,161.097276706,221.606230027,212.646138689,200.622320334,172.625684581,140.48370998,156.895122512,164.392562347,182.055275593,187.256526692,203.394413937,184.481172836,184.770493286
2073-10-01,151.994910262,181.126182208,192.681885344,199.608769918,171.607841263,183.029525097,146.849631728,203.53991206,196.878126651,238.521848719,256.369265167,186.081569428,176.108076876,201.790117115,190.083911177,223.162909002,179.568983966,192.147119149,214.664062054,212.075894378,269.936775695,174.732775834,176.074370197,279.244261994,256.954816132,251.096396287,290.715714119,209.213268105,253.755670106,177.217910768,149.986687385,214.067915126,169.740143093,154.521098327,200.050550504,186.751197877,189.682782288,165.150197147,166.441704664,178.34798658,213.24073379,229.327617368,264.596102412,235.938360936,184.168596196,226.306070748,205.498246049,206.603554748,185.226535832,164.535146311,149.771149724,172.154520664,197.677305773,218.195549044,154.584626539,196.3569218,170.63938882,178.055527796,144.42606293,183.352042783,167.857633855,176.11731645,174.365165151,169.496539626,230.657754717,234.455151462,211.60518142,222.43821853,179.920835853,227.410232765,172.520406533,158.952991177,185.856115524,182.24513208,171.949875505,179.878611861,195.501532388,197.897888431,198.075538003,161.731834306,152.943405324,134.212590683,166.249714028,154.611577411,160.306819466,222.837222658,211.254230115,199.551529654,171.534810318,139.834361382,158.249211317,163.232966538,180.683692686,185.67388876,204.504957618,182.708588131,183.512477966
2074-10-01,156.08323792,179.900801118,180.887864124,201.060480448,172.75837493,184.86809552,145.987629651,203.045026656,195.43805363,236.99234795,258.045125389,185.108866941,187.181140741,201.330095343,191.22163362,222.947124728,183.317055626,195.428325885,216.272564031,211.128562734,274.371683199,173.564161551,175.941538872,277.230580509,267.213213475,249.597331691,287.959541277,207.364142104,255.842266588,184.4288782,148.755143734,212.927105801,175.977926312,153.670019483,198.919136912,185.655807399,188.252306858,165.925703806,165.64077304,178.627343251,213.832657645,234.264267427,262.599519636,238.191380038,175.884817736,224.109580037,205.631807432,207.114353419,183.454764853,165.39077497,148.904121315,171.147643417,196.536069902,219.041426405,153.312312749,195.81756424,171.444724011,179.060335727,143.867164525,190.442582271,168.751978541,175.233423583,172.941561839,168.268391442,228.940471666,235.838711743,209.804771685,223.55782645,178.377838409,230.37241152,185.273476161,157.720171442,185.232751512,180.691486985,172.024712991,180.781310578,196.915483223,201.674746844,208.718067647,166.320464145,152.028611006,133.635172746,164.764454077,153.576753301,159.104215683,221.21818858,209.577118986,199.111619593,173.553347789,150.210240932,159.284155796,161.90858078,179.399636724,185.357846534,202.629723497,184.393452164,182.046110453
2075-10-01,154.776153398,179.502856528,181.262822382,199.454745425,171.240221754,184.818610032,145.073903031,211.140370294,194.1486385,235.602272016,255.373963266,186.009771466,187.743596116,199.887742134,185.557573897,223.147120271,181.997634113,195.050076576,214.722011994,209.524845954,274.455338817,173.172782269,176.934059246,275.643304229,270.387470469,247.249111545,285.336815431,207.62191359,256.133155603,186.900614702,154.855074278,213.555047361,175.966018573,157.345911145,197.088727484,186.038372024,186.987403899,164.482670829,165.099253709,177.764330253,214.271610639,234.878959018,264.523783333,236.070343937,174.238123089,225.810594188,199.853913974,205.53960632,185.469949996,167.013231538,150.039771314,170.11683873,197.846239568,220.011254946,153.545862308,195.039677447,170.203433081,179.525451952,142.700099943,191.727323226,168.453049711,175.242823183,171.818382255,173.933585857,226.798278223,262.036745823,212.060443958,237.044629756,176.992450181,234.463309011,184.097049373,162.250782158,184.327465225,179.783048849,171.139433304,188.776440883,195.152213351,200.361713223,206.777768179,164.793799998,152.37146635,132.650545453,164.065714757,152.80048827,159.538176737,220.713431588,210.480165643,197.568666503,176.927227613,149.234900676,163.865983851,160.647941144,178.093627647,185.862633744,179.451895782,182.745601485,180.461686298
2076-10-01,153.658867105,180.88003576,180.708609957,201.813972659,170.450999025,183.063731006,146.673300369,210.171730489,192.78955798,240.922990594,252.764523629,184.416850673,186.960313425,202.169663251,187.411036561,226.478943814,181.199371385,194.900460047,213.96619051,209.128666757,273.89214234,176.234051844,175.293338794,276.157936299,267.985500181,247.462689024,285.409533118,208.170438448,253.600017001,185.541861762,153.746418962,215.121334321,176.701489941,156.039744135,195.864897116,188.57174793,185.89459073,166.235226847,166.08398792,179.342372919,219.190227099,232.944806253,266.436441142,249.764050872,184.376788123,223.648278136,200.767795235,203.553531766,187.031904541,168.84318664,150.473627379,169.680226609,196.245673738,213.881779539,152.287596458,195.159981122,173.73527716,178.032917165,154.200593778,190.817631941,172.61642472,179.064845322,177.996927667,192.505965418,225.025229599,261.310430244,214.166169346,235.340557336,176.898087529,233.625678857,182.829737576,163.300952711,182.735568359,182.024714678,159.226395908,188.27894894,195.503904422,206.648691717,204.658162921,163.367577645,152.023306282,133.890496183,162.676833123,153.816517984,158.362429313,221.861172263,210.543485682,196.310565178,180.845949114,149.64899105,162.660124006,164.480044221,176.752519552,184.800392892,177.819601126,181.082718453,178.937409417
2077-10-01,154.397314498,180.524936598,180.125711347,200.315817912,172.532897864,181.381839981,148.19500158,208.341292038,193.22392651,240.734710112,250.965863318,193.764741414,191.330574782,204.084516113,188.215080119,227.757794851,185.1074686,210.892983292,215.023644219,208.557274303,278.38231317,174.808955231,175.111487472,276.924568859,265.631560171,254.607272981,284.055208316,214.619520475,256.68880245,184.170611166,154.189728413,213.174177643,175.339575381,156.959367949,194.336637738,190.432596379,184.647458858,164.810175593,167.183579959,179.266694538,220.155379975,234.078965496,267.171536821,251.862263119,185.500044596,224.66039261,199.102210319,201.580984183,185.277070937,167.666646817,150.057851592,168.762452513,194.650785749,214.497236396,151.396564504,193.715568804,173.833007167,178.991310804,156.469697679,192.049236327,173.747125593,177.597399895,178.474389234,190.747470322,224.572897404,263.59909935,211.925509908,233.279295169,180.407508785,231.234813981,181.659727847,162.222620028,183.695407223,181.058447647,157.838422857,190.201901533,196.53364295,204.890121986,203.511532309,162.478035819,151.509237695,132.79439752,161.315348874,153.65362968,157.213009223,221.285133464,210.964619915,196.197665384,180.596761891,148.58539171,161.517760158,164.872219553,175.459800349,183.703756625,177.482364892,185.094093131,180.607489172
2078-10-01,154.44729276,180.151133945,178.539841185,198.787991694,171.670773674,179.697117131,147.046936878,206.728711068,192.139738841,238.657060273,255.157844012,193.384795429,189.810139712,209.666967617,191.025129543,226.75959123,184.525599377,212.704924745,213.371367763,210.416241293,284.834081966,173.771392723,174.879172852,285.079705324,271.817067075,252.872034208,284.512430881,212.651473267,257.011391297,185.361548578,152.910801247,213.149962854,174.191011261,157.602139945,193.55310022,188.781569255,183.048160799,163.409146283,167.58725406,178.429015026,218.450698579,235.975444367,265.015949968,249.944331219,186.014201682,225.45323751,200.532646368,201.177878724,184.655116808,166.482465015,149.7127045,169.919844667,193.438622869,213.030607911,153.816433215,192.571129366,181.725993285,177.84532415,164.861676844,194.547400452,172.349447465,177.220297434,178.80527147,189.305953765,224.275739973,262.201299245,209.95358032,234.571810757,181.993556772,229.014543945,187.421784936,161.459157396,185.363172849,180.419042855,159.533449216,189.137600851,195.15323603,203.763287892,204.119918716,163.325213254,151.444458743,133.468148183,161.411795542,152.660067668,161.507325654,219.986704387,210.608131274,194.632369065,179.899985996,148.672535577,160.282615513,164.079781779,174.174455601,182.40659956,178.041579682,183.891301686,184.525421205
2079-10-01,153.554106589,178.648587975,180.313278147,198.168560649,170.336907973,179.127122202,146.272179393,207.986267952,193.609712855,237.483096576,269.785336637,191.870073037,188.959119378,211.446048304,190.606134789,224.994714186,185.248774551,211.516682419,213.159968655,211.324193019,284.457640687,172.459429539,174.774033785,285.868176315,290.815304454,250.367476742,287.293757864,211.735331025,258.276207828,183.793156233,151.773207405,212.59455959,174.51618125,156.716249966,194.369640753,190.917792266,182.048837915,162.589221263,169.562813227,177.244781523,217.259399407,237.613083633,269.649233275,248.216298961,184.662441194,224.384426004,204.075022394,204.059883558,183.510705071,165.759965167,148.550747827,169.669040792,192.997385864,214.130694873,154.134422368,193.831810042,180.860413335,176.340525381,165.471194998,196.914174472,170.886037125,176.567294157,177.330395512,193.892581409,234.029371869,259.588319488,211.177194437,232.820262966,182.050780648,232.8654313,186.243008664,162.322981141,185.055231199,178.75922503,160.766812295,187.470597108,195.527801349,204.795225943,202.093724451,162.345127105,150.22062911,132.545855391,162.488951405,150.794791959,160.336129427,228.536787056,209.714561069,196.22457809,178.578641218,147.598792387,159.282829333,162.799326631,172.959072003,183.05148311,176.545968564,182.285256731,183.90481636
2080-10-01,154.15224814,185.572966978,179.648204024,200.509772332,170.626577,178.817594412,146.594205305,208.6325604,196.532805019,236.663884437,270.234379477,190.404622483,187.645144198,209.709406632,191.685128171,223.838595271,186.440124667,212.861755879,211.491146146,221.151382446,285.880468523,173.12265474,173.542336367,284.708184858,288.326489695,250.656787882,285.385708367,209.848040363,255.77430376,182.257422442,152.400558113,211.099031528,173.392059986,155.925803203,198.756383364,190.005141352,187.400535319,164.368232317,168.074893717,176.219303389,218.45256651,239.521412235,267.525436516,250.20562929,186.945993716,231.95691022,202.491264297,203.186252643,182.185251308,164.530406359,147.401030724,170.07206742,192.877014769,216.512150667,156.843340312,194.599888505,179.262104157,178.245394597,164.152782195,207.683695995,172.205374541,176.827418766,175.834365985,195.602511159,234.303117207,262.469346033,210.1410971,235.351682096,181.216600016,231.924249632,186.090642607,162.352983739,185.233482931,180.080633064,160.019561454,187.888524907,193.785086261,205.487100717,204.757792383,161.006458841,150.230166798,131.986295148,161.629925732,152.05089586,159.317878764,228.86277758,210.690378211,196.543551209,178.886682915,148.022628284,158.096899237,162.167324597,172.084095588,183.77050804,175.124549116,183.068255911,183.890180196
2081-10-01,153.218199013,185.260583359,178.096419336,209.905061831,169.390753682,178.427705833,147.421880461,212.509427571,194.99599193,235.754138312,274.701148727,192.20272066,187.457289682,207.931876181,191.46250078,227.118570406,185.509551577,213.255326087,213.794688653,219.367319897,286.835761784,172.523069769,172.204055822,282.654404029,287.667489897,248.267779968,285.549615328,212.161733255,254.420498851,182.947542223,153.599641319,209.650657548,171.901549443,154.768551854,197.207761646,189.376046851,188.582281513,163.449628925,166.633941978,174.709152669,216.712212339,237.597213877,265.90887927,249.063608994,188.883740742,233.647771394,200.750333453,201.366423028,188.838806372,165.033786563,147.425102791,168.873974031,191.461100135,214.79726177,156.735032,200.297293462,179.213401616,176.75460477,162.831437757,208.795889057,171.663032929,175.941548591,174.362102852,196.352860912,235.735940018,260.050640747,208.261511219,235.62908031,196.728451759,237.782187663,189.58831067,161.241876774,183.683305194,179.57132379,161.854715762,186.747677797,192.114111907,204.454148002,205.345711529,161.85908538,151.103959092,130.876621727,160.524425739,153.428810757,159.963206672,227.054825898,211.876411694,194.998526291,183.675985061,149.689184205,157.015732402,163.069999799,171.591433909,182.437359111,176.763475015,181.760066982,182.428244136
2082-10-01,152.141046695,184.756949131,176.841999693,210.36888145,172.035583578,176.857290973,148.783460576,211.507877527,197.715016854,233.798638984,275.130638822,192.97319364,186.823702806,208.057239905,189.758795763,236.485516207,184.466194413,212.311618317,212.284281688,212.974058226,287.049409658,171.546218057,168.287144902,285.671512948,286.922298142,248.017637374,282.904861014,213.833588313,254.050547081,181.51239177,153.090834135,208.698755029,171.764526169,170.351897361,196.408544819,187.865757189,188.102091899,164.441902889,167.524055011,174.54307447,220.329096177,237.367098859,249.802438168,251.270037326,194.334617435,232.360156521,203.718777215,200.49755094,188.911786883,164.175867849,146.48783523,167.566988843,191.752284093,213.097631916,158.326891755,199.315660081,177.786385421,175.700139003,162.228415638,206.953761052,172.349982661,175.415278527,172.919245052,194.917839332,234.426867357,266.131589937,210.859283605,237.52973743,196.871723389,238.051173953,189.312681125,163.975523697,190.032745744,181.639720681,160.451413003,187.088005219,190.92620893,204.39822116,207.684807697,158.536402287,150.18995725,129.937016,159.97899329,152.384237211,160.584456058,226.141493123,210.460825392,194.392677452,182.595142454,149.621036058,155.882137049,162.394413703,170.822179708,181.863941161,180.337005706,180.259170698,181.892027072
2083-10-01,150.992386521,186.223137279,178.471522645,209.082188499,173.643628956,176.0063334,147.592145675,217.876258701,196.178525736,232.176336198,290.9545742,191.741605616,188.697344146,215.27043788,192.114635768,244.973713131,182.898178308,210.957418664,215.166359662,212.419651912,285.34302889,170.2833213,166.933199138,283.68054818,284.728199389,249.150989264,280.305397552,213.15402619,251.772345462,182.922933835,152.104617039,207.103673427,172.942358465,169.093531639,195.420494383,186.792881738,190.36448619,163.074930627,167.230892382,174.128360523,219.970432297,236.418428729,252.81132816,250.932921208,192.66284827,241.020454092,202.053191723,199.315488799,187.342965052,162.94445313,145.674881215,169.792169659,190.939512401,212.878039505,157.335381734,197.544658284,178.909630997,186.799393046,162.547047126,206.293989492,171.858301139,174.311401993,174.430738542,196.46385287,232.782675822,267.12211385,211.685141339,239.615722503,195.300823091,235.881116386,188.481335896,163.55213722,188.781459403,182.972174967,162.344264256,186.228965513,189.853504927,204.662484909,208.636145748,159.449092094,150.299444506,129.835790299,159.281387208,153.184372931,161.008204195,226.691252313,209.027354581,193.204362663,181.312729487,149.88684388,154.856451141,146.1178869,172.067870466,198.445703643,198.829097879,185.13322168,180.68712756
2084-10-01,150.299019649,184.785310057,181.044727229,208.127638005,172.299386271,177.765987535,148.677106788,218.795445618,196.457970917,232.28356133,291.345072937,191.792684274,187.006112463,214.263281209,190.758251912,242.9373763,188.452348042,209.567724662,213.519891016,212.929417925,283.00581354,169.401174002,166.027456858,283.692882173,284.286602167,249.258323801,279.763715565,212.327529337,249.574597882,183.055392515,150.971400536,206.428550184,171.999526809,170.256402826,193.776890944,185.656946611,189.160804046,161.854843355,167.127223384,178.094260498,218.767764826,234.370491025,251.248700258,249.659137951,194.32638269,239.840482879,203.069643642,215.436717271,185.853652724,161.930841493,146.742640774,168.555727741,191.886021242,213.010275555,156.172615206,195.785421548,182.988007723,186.035781423,161.905467932,203.494205852,172.211732356,175.118342903,173.603295661,194.75549242,230.840313793,267.145543764,211.926000324,240.489806731,213.068591118,236.984635693,189.420116161,163.892705808,189.596845399,181.626396465,163.742541187,185.187954731,190.620015145,210.31723745,208.0364366,156.6344163,149.234513002,128.81500204,162.195632293,154.347845172,155.960691607,226.526843076,210.407745969,194.272419787,180.048745269,148.952384198,162.621287631,144.995376997,171.353213323,197.619797638,199.138586214,183.998342919,179.677204754
2085-10-01,149.25864149,187.085320738,179.7829293,207.523093022,171.025549488,176.239854683,150.766120787,217.58184119,195.128495894,234.632811858,310.122979888,190.944357133,185.750793261,213.561225787,194.258348719,241.11303776,187.598838999,211.714482574,213.757558616,213.403978992,281.638401133,168.160203278,165.20222541,281.784631468,286.475413455,246.889116857,277.267121974,210.959545422,257.172137389,181.603396453,151.19072828,205.515544467,171.631602104,154.742360786,193.855269067,186.908023341,188.688202238,160.817037271,169.369470346,179.630499956,217.103531317,233.116324896,250.69082609,263.553070472,193.103446589,238.902835312,201.713290039,213.633981222,185.905739598,160.883533486,147.381340517,167.398965338,192.483172329,212.833134626,155.743105343,198.271976988,181.420912968,184.537731964,164.089389668,201.804450381,172.223151799,176.521678467,173.553614224,194.637603144,228.860934121,264.68026411,210.144473236,240.957174128,217.787522649,240.936360033,187.769399206,163.847330683,188.750814136,182.437639129,162.647235645,183.956995287,194.49661383,208.989779918,210.511275854,155.488806117,150.466176803,128.15336077,162.380777681,155.393463687,158.689387416,224.755946819,209.406368253,192.920057307,182.207612643,152.074972599,165.070940456,146.341310523,171.081731743,196.069395601,200.002841874,184.002704536,180.754935475
2086-10-01,148.858646021,185.612895724,181.122113129,205.998929024,170.238857865,175.880583321,151.220978035,215.890847326,195.586563638,237.180990854,307.948146282,189.805056246,184.147075263,217.870039093,196.899384826,239.147148345,195.328755882,224.234559506,214.874644861,213.654202342,279.20955408,168.898902802,163.985866006,279.632528421,287.254414197,244.58780814,277.688997812,211.398669295,256.077643118,182.257206582,152.403430516,205.463097216,170.465525502,153.644117365,198.9946186,187.647535666,187.12512696,159.66427708,169.186569484,180.840229007,218.098073705,231.974500639,255.520526831,264.55137795,191.448048618,237.117185088,206.463295928,211.628067652,184.807672401,162.264712291,146.793625673,166.213147656,191.027591589,212.456952029,161.640902027,200.962800593,179.942453551,183.77121274,163.793276678,200.457978004,173.491489993,175.443661207,178.486548819,193.265181971,227.319618871,263.14455989,208.130635549,241.839258313,223.35306045,243.641236286,189.878460812,164.415846118,187.638899306,181.467001472,163.120486926,183.207035408,192.863796282,208.245001959,210.032028357,154.396605521,150.081383163,129.212323943,161.59335407,154.284365431,157.654721571,223.167555883,210.16050089,193.783346422,183.973640606,151.580615587,170.567943213,148.958332122,170.371598001,196.919887638,198.490975227,182.407993912,179.847375243
2087-10-01,147.766984042,186.82473514,181.505239596,205.03357925,170.720304152,174.442439487,150.298403745,214.329631985,194.120113063,235.897916532,307.533817787,191.470564609,182.543763605,219.148837422,196.166490867,240.432126736,201.535340095,225.654616909,213.631850058,213.864885647,278.532491653,168.873720436,166.084428941,286.139828999,284.861850973,248.500767583,276.644363827,212.416918872,244.625829836,181.225845638,151.480820195,207.906244055,173.916772098,152.706874451,197.346418067,187.517720565,186.604139047,160.556702826,174.572531692,179.381367462,216.623381223,230.202119467,253.486290854,262.681000116,198.173387348,236.87429851,207.318837801,210.204731459,189.260979507,162.093545128,145.856151811,165.508140708,189.681072422,194.359282476,160.659915948,203.024984199,179.576676001,182.554843757,163.21226155,201.50563773,175.378697113,174.826139234,177.38906335,194.54361335,229.889801853,261.451614873,216.72014746,243.356009388,224.745103026,241.671456078,190.287689877,163.242757537,188.861072028,181.572288801,164.674342683,181.625267328,193.256624008,208.516839839,212.447567243,153.542027979,150.923988906,128.896172809,161.824724562,154.889648406,156.565892539,222.939131576,211.626541157,199.35689817,183.709396305,150.655929093,169.364088714,150.566814231,170.12216307,197.91727469,199.791203236,181.303023055,178.441251574
2088-10-01,147.036809416,186.848654802,180.043185247,204.841834799,170.278311332,174.09255594,149.181438044,221.850658684,192.519578767,235.416635952,324.117540459,190.346450153,189.092733678,217.494510531,196.476483763,242.137646116,201.986303796,223.977497604,212.112969601,213.783254895,278.405285287,167.638877349,181.401066285,284.355529204,283.965621671,249.853508238,256.007272387,211.583593391,242.528554738,179.841358705,150.360096651,209.481369092,176.228590879,152.141100049,208.16063768,186.107169149,185.631635851,162.571465553,174.857451777,177.904686288,217.299765446,231.811301704,251.448894609,261.240322719,196.525648456,236.556987749,206.357410115,209.687158102,190.924643176,161.572374613,145.071122474,164.726608492,190.085370057,199.220152783,159.489591329,203.520571618,178.360215563,182.605238808,163.158243936,199.844528103,174.340750957,174.891231275,176.061133417,192.919984094,228.654244308,259.531040023,217.556203696,243.148429639,223.783653507,239.499567984,191.56153282,164.647103932,187.335626246,181.993430866,165.312597607,180.205221932,193.430073625,208.12194224,211.858580131,164.584526897,152.118450087,127.877203383,161.327331495,153.706053757,155.687597501,221.945783922,209.975936357,204.348067773,184.230939857,150.874070147,168.33266322,149.469689557,169.256441792,197.190395262,198.175567152,181.659538016,179.591486818
2089-10-01,147.953048011,186.470181462,180.589920806,210.317541228,171.594560667,176.302925388,148.913410575,221.196764221,192.012461052,233.838269457,327.095690909,191.493599836,187.483802346,216.451485397,209.822520764,242.743847121,200.57463368,225.687363892,213.337270865,212.292280609,278.561158203,167.788760513,184.793239985,284.327140235,291.059878291,247.702097926,255.532040604,211.572162147,244.561478361,178.505958524,149.268867777,208.00220695,177.311333617,151.763650114,206.715879678,185.032645721,187.53123316,161.481501568,173.960621075,176.937172531,228.755421294,230.558157555,249.635626239,258.938152111,195.586021546,234.589074521,206.837702068,208.433257062,195.172161004,161.127284572,144.040360764,164.166441976,192.071319113,198.90594682,158.499363757,202.053495657,177.104982001,184.784145344,178.972649485,202.296333941,173.846705071,173.519080572,177.227253292,191.508397496,227.186082657,257.500244883,218.636433287,240.964380262,225.253444636,237.282708618,190.013985816,163.947898229,184.535151053,182.867165494,167.201249084,180.052467981,192.562178811,206.645257943,211.191420535,166.007066129,152.226529805,127.149123085,160.156396513,154.726899869,155.790734074,220.495986425,208.330002591,203.047140684,182.954195822,150.226153918,167.400458719,155.526331112,169.010176763,196.148575209,210.352588883,181.835589151,178.547757098
