datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2067-10-01,428.343490188,741.875443379,148.857381568,1419.5081629,377.885136554,178.502003005,112.554108901,429.878379441,109.895444443,1447.18758103,1277.54013008,532.162749517,339.836845709,70.5342940961,464.216706656,549.56086519,916.978213332,819.832977132,600.928699814,791.531502799,337.670458935,1613.97611629,236.039781421,216.916621122,183.672971592,866.196613417,93.7826378586,629.961360923,81.8766544076,213.565586417,352.154657258,43.6158941414,776.508117701,770.111046637,364.842366328,480.523159521,479.412574399,778.497697863,285.906049105,891.855786928,103.602624619,83.3513453142,997.683707411,76.222948632,172.074584834,24.7426710327,1242.77968055,500.566571058,651.453142705,206.446750066,330.710320104,714.973704581,866.179238211,444.120713302,216.266637652,116.547570052,838.189783712,470.412733092,406.053400969,921.982986877,82.5845750675,267.130095418,203.431140153,1042.64102304,1029.49540984,348.265566356,428.78354308,71.0788164092,571.026881683,1118.28152539,159.877169979,440.794313307,113.937778321,782.039582154,456.866676917,284.698174727,235.313850843,56.8993189124,204.434717011,235.833520264,609.452944428,245.04051529,152.730882387,298.150551564,235.901711999,225.07106739,370.149520038,551.049222213,91.6414808374,215.411007902,541.383132973,508.078333029,461.322405835,172.456284007,294.128409422,346.736865532,71.6578312843
2068-10-01,70.9742081449,638.992203883,670.227588954,477.355100023,95.7014676074,749.878352456,556.816640385,949.18470584,463.720561203,1879.15181832,366.490035746,344.127649007,170.63847244,622.02840887,1493.96502889,122.295252687,437.7653348,479.570260349,687.691436858,260.770452453,995.598028075,238.442875632,54.2335139583,834.491839917,573.036792423,830.549056453,437.47017447,330.944865558,487.785619013,404.780607583,376.173579532,547.785757755,449.253738086,152.574406355,104.778664286,436.449063728,745.347945852,593.448058505,1126.95863612,102.989732058,278.355212754,563.32395277,827.369909351,556.220369311,219.184759961,71.5246412019,136.456700597,134.398928699,191.712079016,84.3010907671,301.786035855,949.833082698,264.00039625,694.047509575,460.76836286,589.134167603,189.906802986,571.445532922,213.046750054,518.082187557,97.9650444631,520.034478463,373.543496892,41.1090842283,160.915219564,469.504640532,1001.3398198,454.674108325,1114.9912444,381.451080349,385.151225798,242.640654137,767.081651601,563.17624368,227.933136806,22.9967007877,161.925123694,96.607219672,234.96477977,182.646783163,340.767490335,71.3254610369,146.159503886,402.149553042,211.648006255,988.452236352,828.376679597,545.87254123,480.058372745,209.024588078,445.49726206,641.43595925,185.603543489,578.815377538,98.785070908,547.088666847,700.713360803
2069-10-01,420.646333176,84.2533287837,441.462346364,568.121949457,98.4166609913,79.4042180481,559.898319718,515.335238802,390.03657455,661.321883184,93.4109155452,527.34112969,543.570286688,359.418306833,920.520236466,377.516567959,749.084408656,236.002591338,267.02197641,717.452428544,1011.58710573,235.126135141,35.5538181219,1018.5362363,575.7264387,158.221090643,1130.04584934,82.3714114315,278.611259035,343.488812645,508.623609061,1092.87048411,104.981593212,199.861665779,483.803523152,380.256138203,170.279285664,235.189883901,1118.784732,667.764673256,248.478009499,342.22651182,168.422617898,851.484454764,501.479146263,269.448832604,477.118670271,331.427166384,445.552858754,286.66540117,172.992455907,501.611959486,184.968138531,298.102016027,475.915695066,501.614240478,99.6839006586,773.15984002,846.766134111,792.227899492,358.660065512,630.694670012,675.384336053,496.250141313,169.572336905,610.907146079,379.150035725,207.113117007,1269.46468547,120.054267566,655.253532781,356.856872126,395.246776194,239.710353315,67.2353056719,433.609665386,304.438194529,321.115536649,81.3782676316,16.0319404689,57.8417255224,146.94563281,561.994332938,170.047239383,448.186928171,338.088852323,514.490557811,418.134048883,316.924739962,800.291026751,454.860098408,316.368336657,1068.2706825,150.427695614,225.158121935,451.309804199,557.599595755
2070-10-01,39.573004892,88.1213353888,316.589077153,617.12917582,326.92724573,359.216786172,514.331027233,825.631972163,332.213077127,773.656044978,910.169770368,751.434385511,315.601030873,802.195436666,405.940382787,503.51434626,860.453056402,1521.74005033,162.928224519,1070.17798828,1013.84986937,385.933645631,548.652256927,294.871477189,54.5761784205,1201.64544591,60.3958015512,253.224455772,539.746511488,888.798246437,226.380118627,506.972488402,301.660442467,403.397077007,632.168746043,572.656442011,692.89017404,149.524244376,590.205341155,920.884441424,388.401361329,260.833149974,107.094842795,122.628257645,82.114333746,45.3980627335,464.40910335,961.284395075,113.909811378,230.367093827,889.861664617,57.1940230442,572.40418416,943.032514114,291.347344964,449.997182713,155.238208003,502.6960256,432.831291833,256.619107006,80.7860031697,69.8217717832,198.935662475,446.311933133,228.163794657,611.334941119,216.796541784,685.164514549,415.517969548,179.684171598,531.383423899,334.653639106,314.959973023,626.024468367,117.677494017,886.662881151,179.92712697,159.308469153,391.240561325,18.9575007945,201.810168255,194.84550711,444.71321578,351.498901887,266.848740046,121.465130374,191.141910422,158.122928659,268.001235912,128.319570032,219.411173184,154.155589823,383.352554726,696.464964116,315.474425915,1214.89594506,546.669023873
2071-10-01,1048.39298997,48.4320395879,314.894458974,146.200541903,547.467232136,248.635179747,719.594378953,229.487979779,1791.39355731,196.504264132,1391.70618609,490.592012397,606.508322946,254.872759901,312.017156499,202.712092221,295.888759832,288.1961053,180.932627794,451.359867009,1405.35901251,119.513017981,193.013196369,227.137665733,1520.54191479,43.6053024059,263.193460714,788.769916027,760.959549132,530.535351173,170.170988143,418.767688551,758.632461532,435.693182737,288.064918523,502.688587583,134.712455971,31.5712263931,350.601877096,809.644362273,1109.4418097,385.050524971,562.74255773,262.910181375,536.680204055,193.17699141,826.032058113,1050.96596848,231.118492173,478.776376053,232.98464093,368.089725,347.453513464,351.890062217,199.853315366,160.343821218,661.281003845,77.3823866465,196.760726941,1131.27659314,332.985956464,639.697704708,419.485387723,594.364521313,466.128514918,1466.5535777,712.864402105,362.803278728,221.496832685,970.920395059,810.578596982,215.579840959,79.7088395352,452.569347998,236.18756985,924.033935634,96.6175337216,241.372918602,309.987113528,166.655523686,89.7089453035,238.080098773,21.3108098815,67.0490379036,345.871596112,420.325149705,81.3130511027,453.14998932,540.260369338,300.676125113,229.113559945,236.385837618,447.032071974,179.594340193,263.145758235,781.288084635,315.715199468
2072-10-01,580.315853568,385.727801003,420.014319954,31.4151272198,260.179596256,164.347358401,631.036362574,232.354829361,1029.26768752,444.585777764,1541.77366352,442.295880247,136.196211341,891.389413375,352.591873786,110.642062624,740.877856604,451.828957917,981.376520661,188.108845964,156.434677423,155.854036101,566.166822187,1804.10814242,315.752548229,308.802306918,535.337532983,329.09045895,1094.52263617,222.961487228,385.916686953,992.778583452,419.58950012,360.191682038,382.024263819,220.936819463,210.632885596,611.808891532,663.94159227,513.089275169,111.454254358,116.938254349,618.048931191,1455.14758763,194.652892234,330.941692005,548.343569325,364.132640709,507.580402451,260.268654107,327.133844077,168.10573856,560.950848642,254.801275604,46.4889321531,221.723464089,110.552270888,766.115463173,686.8284881,1001.05572724,870.952818368,177.75810218,202.855834369,180.781526968,420.3313183,484.266663647,189.667457532,238.961176457,90.0112461294,1843.03901838,817.332534161,200.33708396,796.143509403,424.650624078,194.157996367,315.495034179,521.081790858,174.446221194,352.28683577,627.723132827,427.173817462,583.155608935,147.724998098,212.518829394,270.258207809,638.862167519,445.452931481,1146.08330386,891.17991916,60.2742346092,712.783774006,345.668449005,209.156568243,406.426313365,394.018472064,654.165281543,170.200006325
2073-10-01,391.293043969,215.632204596,340.990372979,1312.51893994,660.534008805,101.454247763,158.427014609,710.163271531,148.20723942,498.932984284,1391.69321419,616.733017143,531.061010676,830.488064717,731.529301247,602.458749399,139.355603071,602.004494854,508.633050383,229.54482606,203.219741807,324.325427553,298.898022637,662.194352604,1990.96615202,631.10274935,487.114194221,187.668971585,92.3601122412,337.34273001,343.480263884,507.768633856,1107.43398161,194.435900499,253.819655771,515.390399132,373.029460529,1021.06186935,144.974598103,429.596567872,1098.95466261,16.4355966665,770.526841678,34.8082511811,373.507100197,310.864244105,332.978796133,479.79990663,815.829757304,84.5013618412,164.911179888,1385.68087701,601.737281631,1235.81995825,259.5149351,219.861659134,339.852019262,449.305982714,229.823464076,370.046399377,505.360402455,1158.65386912,1319.98442753,1397.03067533,183.109209609,241.866822733,32.2153982929,61.0732164261,452.440858742,1103.74555847,379.899867129,1544.40691971,404.604812542,321.831371359,1544.87374946,485.907847116,77.8649849928,22.1331569875,262.15495493,489.007159507,206.922049238,122.858419628,229.724250853,274.033467307,216.729758313,792.553922632,592.022914706,552.774584193,264.13543096,243.218419425,115.138988236,312.05656807,453.346452129,454.538637251,766.505611932,347.885096935,429.83391002
2074-10-01,923.21900671,503.247192541,12.3327470867,953.854094261,107.179239489,112.684641133,241.974188022,612.61154277,531.616957782,565.39731475,803.72818377,290.29309042,1385.43197122,202.867477344,741.813440073,601.06787998,1012.4233173,788.559033383,789.429856522,203.776581475,1068.58811721,457.125698404,192.487655874,411.602002613,1686.92185501,661.876660042,284.415450761,457.44172485,66.1667304671,1280.64961768,341.00991017,284.031411092,1175.35927736,504.798128076,254.134154944,239.212125217,234.543173159,148.431589833,514.939437149,182.366518701,178.221480692,974.398411582,319.139325082,83.1377453145,14.5236495623,309.409209396,153.407999742,153.099391478,360.825857244,650.884858408,266.701943353,297.272449086,321.711252351,147.489599752,304.175801141,593.747820488,598.807556016,131.392184903,229.293361597,1156.83746582,688.590821981,250.881242553,344.611596114,287.218174723,293.049004465,961.679462843,541.933209005,97.8447667774,345.977057269,958.328051279,1527.70740239,410.434511706,551.50091808,393.200230743,620.557546062,590.579979171,672.039529447,825.082887867,1282.28556478,1068.04885109,205.123159985,172.342650949,278.271411102,304.952409404,338.418743232,279.769130107,295.217196197,669.576732757,877.905896042,1611.10986175,777.670134228,372.291926646,361.986068812,654.526531129,396.966148092,88.3905519173,285.044766462
2075-10-01,412.699992693,545.737863544,186.989017867,445.489744704,232.053738452,558.186683358,248.065308673,1493.19593798,279.404072257,713.8133145,447.355833957,762.941512765,745.997592132,526.060243742,18.0763834406,62.2115899779,261.19477642,202.553355031,240.632488851,331.206386219,873.949644809,594.900118006,94.5248328987,349.290763048,1145.03016006,331.960105226,505.583463611,697.177526099,35.4128726676,821.024686221,1207.17528392,657.428051785,161.49828072,875.033591915,393.11714314,695.09962197,473.418227302,404.00189684,222.350816154,609.351370875,200.37409553,131.891603084,102.900019661,315.147728395,411.948554678,81.4902544082,26.6752264014,224.395497143,80.2507238318,737.657334295,135.682770019,226.445989701,124.648422931,122.065031199,168.861242691,493.37478264,485.063483481,824.336289521,426.26651829,1001.48259005,191.48485257,729.356626871,274.831397884,1011.63443135,347.407715117,2569.86398245,83.7477618424,1679.54288643,460.081308316,1070.51547588,475.724607463,960.290795077,518.031113177,28.6495933402,464.473268639,1131.51312206,387.959364636,433.961255468,266.456072279,362.104323357,166.829454265,363.160521702,201.313269082,238.896673978,162.885183197,69.404032941,761.224481363,355.51207874,896.578034854,301.007602799,959.299099211,415.561110044,324.43021433,157.505216264,9.12319337307,388.137440669,291.831708599
2076-10-01,451.093605852,777.486464806,631.142379102,1160.30520796,485.263794224,329.121579611,87.5128064642,254.969870645,320.396786237,1353.16407045,425.483979449,389.932958021,588.731899835,1078.28344281,111.362796507,948.369360386,560.527377568,221.943966568,506.120270222,212.681950055,50.8093090053,872.463033242,37.6460627465,1060.72028251,532.643443731,163.949593112,663.819469957,634.556210502,360.522525013,546.183747841,336.959840755,798.188686259,693.526491394,408.116766255,504.179780969,76.4951800365,285.302875553,748.58875907,754.356276416,845.371238246,1111.09297003,482.507205799,71.3881585575,1899.51292242,1460.62762068,350.002154782,664.503668302,329.765434155,89.4085882792,769.509400357,624.125889858,549.379932959,387.524131579,33.7414214308,363.302756413,150.939986523,913.895165403,391.780045621,1806.73352423,276.185235899,898.539231545,1037.88442139,1127.82110884,1861.45173901,589.095232066,828.56023001,89.9448593527,555.872686667,621.360554326,613.96877252,479.306538036,823.641598613,412.664508396,62.8616131173,11.3866512205,556.038504849,45.261857775,939.972018252,370.960759706,320.587615989,35.4677751469,34.3695668843,319.634121776,64.0536593963,323.232654001,114.551761791,605.837532864,298.902386274,912.454629868,184.47667407,358.591893611,870.7617506,403.439007585,508.241711541,315.399629221,423.044567883,367.637791116
2077-10-01,774.816097869,196.287550083,655.439681541,414.239701782,867.533195233,397.764396024,100.039973385,372.863067141,750.99879543,183.019001345,331.69447878,1489.46229171,1099.79410724,134.306062584,649.194028659,822.53277878,1112.3386692,1651.73591127,103.499702305,545.021076768,952.176236413,348.275721728,141.6351072,845.664454774,469.895622349,1123.04744935,636.439694796,1197.42301286,1142.31623609,322.915715159,644.751093129,394.07942413,298.371906936,649.214359237,299.39387057,808.227449879,281.584303658,334.021487041,132.687867545,161.156766671,136.346677456,767.344223501,949.335846335,117.995880793,827.448553978,106.535821308,242.1303467,354.120019238,341.822240747,416.37490839,623.577737793,261.249579725,423.580799287,170.030578226,441.962954628,190.249844308,592.228937846,754.719231787,783.039826781,923.851198444,91.9199800105,285.280819354,768.187159037,392.926729917,673.127998866,1093.88419651,280.298597875,220.833659132,863.165115902,358.283840719,255.795113619,450.696138084,114.905256005,435.176607532,336.572290342,85.2986577076,136.769355142,266.895351617,159.235021219,254.293070646,156.063470812,383.512521668,318.701791199,209.505222788,294.186961488,239.969434307,773.583469772,236.445540098,239.058921911,522.827185896,397.024739827,592.118438672,438.744058765,453.778630641,177.700581519,943.780580229,721.514497959
2078-10-01,182.773923659,163.838617906,438.207351328,371.00747045,443.779100079,404.96695469,373.801288627,350.130009328,288.953216042,555.770597411,1160.94293358,179.067629451,506.73474956,1376.98256297,1102.21709566,259.241473944,720.470021927,781.758464799,45.0477222382,82.8231866374,1143.78263609,291.781427608,618.28004524,1508.49018589,1462.89464878,263.522439226,153.679041064,359.970187824,740.218749167,731.214306207,437.176918272,755.530689637,487.554604138,644.85766503,230.396845893,449.224462053,405.125810888,354.380349816,650.329982376,547.060759409,428.684885229,117.089434514,525.591212338,671.910385645,159.60109064,136.937117125,101.653348589,191.358307116,539.557050331,478.804521508,516.684435494,150.061705532,487.184686783,468.284032269,856.951218392,228.307973169,1056.20738996,276.422597882,1511.96838092,54.3028362722,287.044621004,607.443450217,48.5567999182,508.59522559,199.550419499,689.927701317,365.112058889,661.287807151,53.7883040417,334.025811008,1073.86603456,534.443225546,73.154796571,214.020535177,833.969314298,245.281169835,458.312666997,208.860693863,128.900132014,146.978955124,539.411364381,509.901301621,175.845936894,351.292561392,803.084289557,242.36003265,171.845712107,411.911840629,228.27058474,611.053367566,307.135536673,561.023066824,411.426029059,276.988006145,600.359998989,227.95824755,1043.73835857
2079-10-01,255.056766513,347.282776275,883.689062975,279.637804488,449.000190979,213.442095508,218.284859137,137.990221255,124.153209708,672.430550934,1824.53817213,282.93383754,246.519946692,58.2454412242,756.627271453,525.52869333,849.23208452,536.881923063,155.352515441,151.381011315,54.5397222222,367.075120043,562.74428335,976.8294529,2656.92424015,448.156402551,948.682609973,210.096912043,115.009348567,431.283272001,349.841156436,740.471324373,128.325183255,282.049903657,121.527689052,77.5141684645,539.100534629,270.559199544,80.3567601953,300.763378006,68.0836957531,44.5809916605,1063.41857672,603.000594026,241.647629345,253.953361556,946.214795101,947.000190141,582.070233731,221.672270701,398.164224123,636.66741711,571.328289947,135.637269193,574.142518041,691.576243463,510.569671867,367.623847315,787.470544128,83.1467304385,428.012627378,219.791107068,449.714200896,1003.05708922,1392.65129022,493.073334707,110.679371714,224.968740117,168.815622856,970.888342167,597.075212218,134.512403079,581.44601555,287.950373069,112.05814196,398.103351396,643.442359247,97.5966147117,273.155741689,278.547351597,315.139338312,234.545632663,589.33352628,24.8830214457,347.241599415,1442.32894964,55.022836271,103.009209744,377.426518373,400.325751392,295.635311899,381.636891919,369.076124998,132.128568373,402.007754695,429.861638946,205.45568891
2080-10-01,594.318028751,1132.12690718,196.001295538,1044.79729411,159.563920392,611.868355994,148.542307188,875.982325798,61.7384131192,826.021545716,31.6423933351,261.986121873,264.658968149,380.229916715,152.216667512,305.64793337,890.66501007,117.350578315,373.357149784,1324.48272174,73.5828296281,589.835840329,396.628303464,333.901030843,578.326769274,138.863027865,556.799265178,457.998326501,378.630921676,378.320151429,171.324396406,629.069334478,558.199397407,255.848111966,1079.55016678,235.169831009,977.554114056,43.8466114964,429.190868699,247.009566526,129.30083284,112.407054356,569.8779759,130.797837796,88.3562973719,1340.43274485,455.046167829,209.937242622,468.200389294,386.193024143,337.337870506,162.044469149,659.699165831,825.930425055,844.945010147,694.912699656,304.665539983,855.071681205,237.714703732,1601.93632788,842.702834945,179.823867466,359.164581213,730.537426869,684.843152566,962.46265623,471.693916561,880.680534054,523.138828871,638.434015454,194.022366615,709.798471532,152.186538587,110.011001468,448.364091807,158.180250973,371.403986151,124.654968385,45.2706643866,264.22014501,133.873170022,21.460859468,226.576085569,84.1700428335,296.718981319,706.197995505,782.445380501,825.968011832,57.7255536218,179.439907136,378.444971264,259.082578076,313.216144927,658.64580385,446.543800901,150.853884043,607.922260133
2081-10-01,294.270743306,188.348984807,402.313982794,1493.77025203,464.71971492,638.519185702,627.5734601,1196.02506245,360.530141542,285.952859023,1391.51634807,103.626089082,629.356303072,431.195741423,218.309493847,917.978834818,605.181380799,695.314491391,782.168468104,318.370749877,131.649401431,222.969976484,445.956415778,447.611106684,276.855589616,352.886002712,690.981777349,90.3294345586,626.952395638,793.019859822,148.11570223,291.318425956,339.461632486,403.855357998,450.025903374,234.75151696,705.549083109,271.574102022,379.988389443,474.234048788,344.829301899,338.582101909,589.898418841,680.132388937,102.026796522,64.0552263384,393.446220825,243.007893806,1205.28787235,679.35020712,559.691423851,272.431239211,472.133136395,458.919470302,540.225499917,996.748639644,546.855946187,441.225619092,293.577182977,125.994981606,501.819728081,251.942221063,317.252191201,151.730836108,975.268500837,363.043139885,234.810644233,145.127781574,1753.99350448,1143.16561791,995.323852869,520.539013999,435.820600919,183.985764979,39.7577057182,500.005804117,340.68354984,199.034994706,97.1370047951,152.060707182,123.436383263,271.193454089,421.390769538,76.0391403678,85.4024924182,319.415880454,107.099801473,450.671285191,1011.86260987,73.2282048354,476.241876884,674.750557541,493.819635532,276.209870609,101.637024622,224.314730201,267.667040872
2082-10-01,478.360977707,581.532534558,544.789347843,216.176588066,730.944673149,312.132098648,685.124170747,606.907397325,55.1403966014,415.769572854,1077.43312876,171.566558389,518.250604086,217.6483236,383.367252247,1448.38389178,301.745394533,608.370524595,400.14519602,21.9791404589,858.317591943,236.377745056,25.3446346681,965.766028126,58.3566742819,175.827867473,356.982862209,835.206841569,655.968871623,486.674319842,232.01752027,286.442736708,681.392904638,1955.40394381,231.543807875,450.08550668,225.857513669,853.954253107,146.205579919,672.797175727,892.740593538,168.129520378,18.4814280681,925.112071169,1160.4137435,233.79369878,852.1056184,161.45609229,618.108812182,268.836396241,478.490577707,389.331708435,173.249216237,414.910591037,77.8078213566,200.648389745,440.053784383,553.563767663,620.542372509,382.886220843,150.723034457,225.232660778,362.307034101,290.200025958,259.169097084,1377.28250347,869.203337379,77.8124428442,644.499628667,135.89490225,206.453255851,1007.63214376,1130.72707248,52.1634048708,335.189295303,609.602577486,499.25823387,600.655179154,67.7977188941,14.1461156787,376.637037382,223.809183094,224.871510365,414.635761285,145.208528681,581.314055219,496.295959495,224.558300448,334.500217619,40.8431602618,349.894055609,254.919430976,530.067291669,496.500832222,1011.17567433,421.299807555,556.472984187
2083-10-01,341.514862235,83.4749552313,133.801566717,690.216296358,91.3685155486,224.007748383,309.382968074,1375.42775967,377.900686967,634.238260089,2350.87064728,447.179602553,37.3140891934,1419.97509182,81.6565486228,1335.32243081,472.119847139,437.01526538,885.959621649,217.405725254,232.859404567,389.183662155,363.807728313,739.106398755,327.406174655,90.2713188562,408.607100138,244.835325208,383.762022494,812.448276318,491.468944627,364.868627485,141.306188192,264.435569803,215.831741785,211.187107082,62.961322208,320.511430865,182.824760023,666.40956582,228.125116971,249.068607845,1087.75064941,41.8453090204,346.704455614,1397.98516128,412.351357983,19.322776827,345.720693633,433.062921585,288.868859018,860.214841527,232.736726881,185.500700514,270.253824338,381.014974565,37.2932230777,1524.93599743,180.984237712,751.635846668,210.454075679,286.98422431,814.432699455,82.9371370504,493.918511565,1060.38265607,725.968917786,872.955509274,357.420098572,334.916131667,256.212832626,577.128455226,483.035542988,713.583945906,58.5059106453,424.401024079,232.21326903,61.229751963,663.614398882,720.938061596,560.872501535,150.073705532,225.42652524,116.345771705,64.1305982391,167.703034428,549.63324205,564.226432108,348.954604371,195.035305457,324.070134991,16.1114578241,673.986802171,1603.82786507,2161.14170215,1103.76164442,378.860845643
2084-10-01,449.977586019,322.875787886,49.1027701652,609.711370874,297.442115202,847.097234937,113.172039479,174.170459211,190.767490588,910.629181938,880.162808435,156.183470811,393.129599338,657.740984016,287.437526789,465.344706654,1412.46124721,53.4494478439,329.289361429,763.500871442,316.975715169,193.043662485,242.231404551,839.441710983,261.296072287,28.3425520184,206.100812876,589.72780066,384.26937456,186.116270761,433.266267039,754.788573936,281.259351592,58.1697916376,331.617599442,472.680177716,289.351159843,328.955701925,600.003767585,1201.18853351,304.604865603,408.994928237,646.34411792,644.498517923,92.5754576953,563.261493266,126.513817969,1788.08262839,421.104891853,422.076514992,130.925295647,420.401553011,78.6659701155,152.590036107,370.508230781,390.830042317,922.224970348,597.26495106,244.461936778,21.4130776499,617.616355985,151.564284042,578.901242,434.566095136,425.032303416,22.8322115318,151.108779911,819.32643829,1782.75496559,113.384905594,811.511284584,705.631297985,46.7406743015,274.674941686,100.851867599,233.581606218,149.396350162,947.851416586,175.990075737,13.2929255975,342.353949837,296.806948261,781.302782155,672.962121181,40.0465189408,204.921520316,107.193778332,161.772297248,317.399444094,277.149897054,1185.84866577,357.984237414,289.520111909,178.998227798,578.846696546,543.587880076,468.717718219
2085-10-01,246.854954956,777.644091252,288.571278853,254.720369819,274.900502016,387.210267117,805.523423437,316.611649054,515.910286735,972.351766958,2649.3733443,645.477479905,300.285559825,254.941804529,955.793274424,395.520733218,654.323344353,792.596031723,185.362968283,659.155992278,195.150822812,350.39591346,243.211159921,592.565949415,1022.09817349,426.115953001,391.44963901,561.901526326,1308.44701267,427.314346388,576.074894898,530.80153299,523.007443747,10.6035570069,185.438439357,888.743938999,239.728700423,304.246809405,55.1065585849,123.964284089,407.963939809,575.567919692,855.056467982,2212.33612189,461.323556248,565.674604006,267.106333434,288.8426772,178.360026146,248.71039297,161.4149551,346.495397764,124.470366733,228.956290524,239.1413153,980.526206613,347.467972969,405.104548078,952.4328579,347.116620903,557.252309805,64.893718899,194.220138516,736.780243387,394.128455535,364.359807651,243.427477276,696.653374033,1171.32156497,1160.84203441,379.100290271,177.848449287,204.471530234,116.268198151,187.485996378,523.923668539,1013.37032557,394.174868758,36.5035040708,505.808825595,101.627226275,205.250955026,121.256151862,113.530155181,788.337281317,418.151761279,223.481930202,330.517982914,997.586477659,1006.77887434,907.355423265,54.496542057,568.762789125,330.861976302,646.160289821,178.792184823,115.237189889
